ID,index,UMAP1,UMAP2,Cluster,center_x,center_y
A_PuertoRico_8_1934_PB2_199_2118,406607,13.585718154907227,2.5293314456939697,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2123,406612,13.632768630981445,2.373426914215088,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2132,406621,13.701130867004395,2.145573854446411,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2139,406628,13.725680351257324,1.9463218450546265,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2152,406641,13.68970012664795,1.436240792274475,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2153,406642,13.676586151123047,1.4046682119369507,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2156,406645,13.625480651855469,1.301005482673645,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2159,406648,13.581480979919434,1.2018917798995972,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2160,406649,13.56445598602295,1.1823914051055908,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2163,406652,13.514588356018066,1.036605715751648,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2171,406660,13.317957878112793,0.672133207321167,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2181,406670,12.993048667907715,0.11651354283094406,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2189,406678,12.845843315124512,-0.08614036440849304,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2195,406684,12.67667293548584,-0.31741800904273987,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2196,406685,12.643338203430176,-0.35483619570732117,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2203,406692,12.516153335571289,-0.5366805791854858,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2211,406700,12.3540678024292,-0.7222621440887451,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2215,406704,12.274117469787598,-0.8236448168754578,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_199_2230,406719,12.146818161010742,-1.00120210647583,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_1938,408533,14.655465126037598,6.052097797393799,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_1967,408562,14.80416488647461,5.484389305114746,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_1970,408565,14.810132026672363,5.431478977203369,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2013,408608,15.000404357910156,4.347715377807617,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2032,408627,14.925313949584961,3.7775988578796387,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2049,408644,14.695894241333008,3.4427783489227295,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2062,408657,14.392012596130371,3.3529844284057617,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2068,408663,14.240612983703613,3.330423355102539,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2075,408670,14.02114486694336,3.3147544860839844,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2077,408672,13.973443031311035,3.3070974349975586,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2095,408690,13.56123161315918,3.1666407585144043,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2104,408699,13.522819519042969,2.983187437057495,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2140,408735,13.728240013122559,1.9054261445999146,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2150,408745,13.70488166809082,1.5159105062484741,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2165,408760,13.428988456726074,0.9161996841430664,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2166,408761,13.413622856140137,0.8530178666114807,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2192,408787,12.733888626098633,-0.19309736788272858,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2200,408795,12.530797004699707,-0.47390562295913696,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_200_2218,408813,12.225186347961426,-0.8435028195381165,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_227,408927,-0.06415189802646637,-2.5692293643951416,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_201_246,408946,-0.006405901629477739,-2.5604100227355957,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_201_252,408952,0.045426931232213974,-2.599156618118286,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_201_259,408959,0.12501245737075806,-2.639066457748413,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_201_1937,410637,14.641199111938477,6.051825523376465,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_1993,410693,14.922627449035645,4.844561576843262,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2003,410703,14.950688362121582,4.592958927154541,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2004,410704,14.958337783813477,4.558930397033691,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2006,410706,14.965274810791016,4.498600959777832,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2011,410711,14.991046905517578,4.360891819000244,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2012,410712,14.990710258483887,4.335416316986084,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2040,410740,14.816024780273438,3.5783069133758545,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2047,410747,14.720056533813477,3.4741108417510986,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2048,410748,14.699358940124512,3.459566354751587,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2058,410758,14.481925964355469,3.381878614425659,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2067,410767,14.235774993896484,3.3642101287841797,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2075,410775,13.975081443786621,3.3405377864837646,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2078,410778,13.884739875793457,3.3554577827453613,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2114,410814,13.538565635681152,2.692258596420288,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2132,410832,13.683272361755371,2.139698028564453,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2139,410839,13.722342491149902,1.952307105064392,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2149,410849,13.708800315856934,1.5468438863754272,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2152,410852,13.66537857055664,1.4464573860168457,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2159,410859,13.545554161071777,1.195834755897522,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2164,410864,13.44586181640625,0.9712380766868591,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2195,410895,12.612951278686523,-0.3228360116481781,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2198,410898,12.543537139892578,-0.42238664627075195,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_201_2203,410903,12.458775520324707,-0.5384244918823242,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_1408,412212,6.631452560424805,9.610447883605957,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_2027,412831,14.956188201904297,3.9355108737945557,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_2049,412853,14.693352699279785,3.462679147720337,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_2066,412870,14.271519660949707,3.3798179626464844,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_2115,412919,13.546006202697754,2.6523020267486572,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_202_2133,412937,13.695194244384766,2.1126444339752197,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_225,413132,-0.06808935850858688,-2.5667037963867188,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_203_309,413216,0.6809111833572388,-3.23702335357666,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_203_2043,414950,14.756678581237793,3.5437283515930176,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2079,414986,13.848079681396484,3.3924806118011475,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2085,414992,13.667895317077637,3.386058807373047,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2094,415001,13.510394096374512,3.245997428894043,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2095,415002,13.50812816619873,3.2301487922668457,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2107,415014,13.488245964050293,2.9501523971557617,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2111,415018,13.495426177978516,2.80924129486084,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2140,415047,13.72041130065918,1.9250400066375732,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2220,415127,12.149382591247559,-0.8214194178581238,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2269,415176,12.211921691894531,-1.2860928773880005,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_203_2277,415184,12.285208702087402,-1.3547348976135254,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_1937,416946,14.619528770446777,6.020673751831055,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_1975,416984,14.788016319274902,5.267353057861328,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_1982,416991,14.850001335144043,5.099906921386719,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_1997,417006,14.929741859436035,4.669052600860596,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2003,417012,14.950485229492188,4.548938751220703,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2006,417015,14.961400985717773,4.4551777839660645,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2012,417021,14.97957706451416,4.293549537658691,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2035,417044,14.849262237548828,3.6488358974456787,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2048,417057,14.668933868408203,3.4746620655059814,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2053,417062,14.536022186279297,3.4372994899749756,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2064,417073,14.273721694946289,3.4200403690338135,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2067,417076,14.187506675720215,3.42059063911438,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2107,417116,13.48225212097168,2.961449146270752,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2114,417123,13.537226676940918,2.7016842365264893,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2126,417135,13.656839370727539,2.2786645889282227,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2129,417138,13.684718132019043,2.2100284099578857,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2138,417147,13.708274841308594,1.9791773557662964,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2139,417148,13.712976455688477,1.9568268060684204,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2149,417158,13.665742874145508,1.5369956493377686,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2150,417159,13.657832145690918,1.4974801540374756,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2151,417160,13.63964557647705,1.4590823650360107,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2152,417161,13.62561321258545,1.4300986528396606,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2156,417165,13.549057960510254,1.2796094417572021,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2158,417167,13.51476001739502,1.205229640007019,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2159,417168,13.508057594299316,1.1830461025238037,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2195,417204,12.535776138305664,-0.3132854402065277,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_204_2203,417212,12.398530006408691,-0.5353810787200928,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2009,419119,14.96894645690918,4.367145538330078,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2013,419123,14.97038459777832,4.245473861694336,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2028,419138,14.94387435913086,3.8840324878692627,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2038,419148,14.795597076416016,3.5932881832122803,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2068,419178,14.11854076385498,3.437591314315796,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2104,419214,13.502640724182129,3.0547943115234375,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2133,419243,13.707186698913574,2.1076560020446777,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2140,419250,13.707033157348633,1.925424337387085,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2143,419253,13.69808578491211,1.792684555053711,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2218,419328,12.126879692077637,-0.7853314280509949,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_205_2223,419333,12.107457160949707,-0.8316153287887573,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_234,419444,-0.07572559267282486,-2.4817492961883545,2,2.259515398537326,-4.997182122656508
A_PuertoRico_8_1934_PB2_206_927,420137,10.591991424560547,12.383169174194336,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_1997,421207,14.925662994384766,4.6471147537231445,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2003,421213,14.947111129760742,4.502065181732178,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2006,421216,14.957837104797363,4.4301276206970215,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2065,421275,14.217804908752441,3.4421656131744385,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2067,421277,14.146600723266602,3.4495596885681152,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2077,421287,13.81467342376709,3.4401798248291016,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2083,421293,13.681361198425293,3.4313852787017822,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2092,421302,13.503815650939941,3.3193764686584473,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2137,421347,13.702674865722656,2.0071702003479004,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2139,421349,13.7027587890625,1.9597632884979248,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2152,421362,13.603885650634766,1.4348803758621216,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2163,421373,13.386181831359863,0.9915481805801392,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2195,421405,12.540766716003418,-0.34161290526390076,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2203,421413,12.36758041381836,-0.5336061120033264,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2204,421414,12.346585273742676,-0.5592645406723022,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_206_2234,421444,12.050915718078613,-0.9619489908218384,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_1972,423281,14.788056373596191,5.296480655670166,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_1990,423299,14.910649299621582,4.8973894119262695,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2013,423322,14.961026191711426,4.221097946166992,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2021,423330,14.956639289855957,4.040146827697754,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2026,423335,14.937559127807617,3.9057023525238037,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2032,423341,14.873753547668457,3.7263436317443848,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2044,423353,14.703248977661133,3.5334081649780273,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2061,423370,14.314458847045898,3.4488606452941895,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2062,423371,14.299285888671875,3.4488563537597656,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2067,423376,14.144351959228516,3.4582128524780273,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2068,423377,14.092896461486816,3.461580514907837,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2072,423381,13.969597816467285,3.475062608718872,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2077,423386,13.803993225097656,3.4420719146728516,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2080,423389,13.742138862609863,3.4507877826690674,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2085,423394,13.608001708984375,3.440666437149048,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2092,423401,13.498706817626953,3.3401458263397217,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2095,423404,13.471755981445312,3.264723300933838,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2098,423407,13.461346626281738,3.200129270553589,0,13.569812300116634,3.26852841708852
A_PuertoRico_8_1934_PB2_207_2100,423409,13.455586433410645,3.1937477588653564,0,13.569812300116634,3.26852841708852
