index,ID,UMAP1,UMAP2,Cluster,centroid_x,centroid_y
1883,A_PuertoRico_8_1934_PA_308_1972,0.09426111,6.56563,0,2.5527971814392396,5.152696836555193
1884,A_PuertoRico_8_1934_PA_308_356,0.17351349,6.472322,0,2.5527971814392396,5.152696836555193
1885,A_PuertoRico_8_1934_PA_312_1813,3.5990827,7.2883453,0,2.5527971814392396,5.152696836555193
1886,A_PuertoRico_8_1934_PA_312_1953,8.599418,6.94172,-1,,
1887,A_PuertoRico_8_1934_PA_312_2074,3.546254,8.08337,0,2.5527971814392396,5.152696836555193
1888,A_PuertoRico_8_1934_PA_312_351,3.4960442,7.3944774,0,2.5527971814392396,5.152696836555193
1889,A_PuertoRico_8_1934_PA_313_1808,10.643785,5.9944396,2,9.754804976206675,6.521976917349043
1890,A_PuertoRico_8_1934_PA_313_1868,9.645297,5.784055,2,9.754804976206675,6.521976917349043
1891,A_PuertoRico_8_1934_PA_314_2064,4.279781,4.837329,0,2.5527971814392396,5.152696836555193
1892,A_PuertoRico_8_1934_PA_315_1801,3.8576276,7.2536125,0,2.5527971814392396,5.152696836555193
1893,A_PuertoRico_8_1934_PA_315_1809,3.7175791,7.0690002,0,2.5527971814392396,5.152696836555193
1894,A_PuertoRico_8_1934_PA_315_1813,3.7257226,7.2205157,0,2.5527971814392396,5.152696836555193
1895,A_PuertoRico_8_1934_PA_315_1819,3.9052365,7.417197,0,2.5527971814392396,5.152696836555193
1896,A_PuertoRico_8_1934_PA_315_1861,3.800238,7.275296,0,2.5527971814392396,5.152696836555193
1897,A_PuertoRico_8_1934_PA_315_1908,3.8135772,7.179024,0,2.5527971814392396,5.152696836555193
1898,A_PuertoRico_8_1934_PA_315_1975,3.7819204,7.166126,0,2.5527971814392396,5.152696836555193
1899,A_PuertoRico_8_1934_PA_315_2059,3.9683607,7.520416,0,2.5527971814392396,5.152696836555193
1900,A_PuertoRico_8_1934_PA_316_1716,10.219871,5.6220784,2,9.754804976206675,6.521976917349043
1901,A_PuertoRico_8_1934_PA_316_1738,9.920759,5.611985,2,9.754804976206675,6.521976917349043
1902,A_PuertoRico_8_1934_PA_316_1764,10.061899,5.6099615,2,9.754804976206675,6.521976917349043
1903,A_PuertoRico_8_1934_PA_316_1808,10.3685665,5.6855254,2,9.754804976206675,6.521976917349043
1904,A_PuertoRico_8_1934_PA_316_1821,10.270908,5.840488,2,9.754804976206675,6.521976917349043
1905,A_PuertoRico_8_1934_PA_316_1832,9.861735,5.5595975,2,9.754804976206675,6.521976917349043
1906,A_PuertoRico_8_1934_PA_316_1844,10.433193,5.5365653,2,9.754804976206675,6.521976917349043
1907,A_PuertoRico_8_1934_PA_316_1852,10.1896305,5.8128033,2,9.754804976206675,6.521976917349043
1908,A_PuertoRico_8_1934_PA_316_1868,9.833024,5.5067167,2,9.754804976206675,6.521976917349043
1909,A_PuertoRico_8_1934_PA_316_1873,9.922797,5.733027,2,9.754804976206675,6.521976917349043
1910,A_PuertoRico_8_1934_PA_316_1879,10.531229,5.469469,2,9.754804976206675,6.521976917349043
1911,A_PuertoRico_8_1934_PA_316_1906,10.08158,5.7480636,2,9.754804976206675,6.521976917349043
1912,A_PuertoRico_8_1934_PA_316_1914,10.052829,5.720292,2,9.754804976206675,6.521976917349043
1913,A_PuertoRico_8_1934_PA_316_1928,10.025566,5.7262793,2,9.754804976206675,6.521976917349043
1914,A_PuertoRico_8_1934_PA_316_1948,10.07461,5.84232,2,9.754804976206675,6.521976917349043
1915,A_PuertoRico_8_1934_PA_316_1951,10.02426,5.714781,2,9.754804976206675,6.521976917349043
1916,A_PuertoRico_8_1934_PA_316_1960,10.77684,5.90797,2,9.754804976206675,6.521976917349043
1917,A_PuertoRico_8_1934_PA_316_1990,10.005488,5.93254,2,9.754804976206675,6.521976917349043
1918,A_PuertoRico_8_1934_PA_316_2011,9.85585,5.7007585,2,9.754804976206675,6.521976917349043
1919,A_PuertoRico_8_1934_PA_316_2027,11.284688,6.6862936,2,9.754804976206675,6.521976917349043
1920,A_PuertoRico_8_1934_PA_316_354,10.368068,5.7925386,2,9.754804976206675,6.521976917349043
1921,A_PuertoRico_8_1934_PA_316_383,10.193071,5.6757174,2,9.754804976206675,6.521976917349043
1922,A_PuertoRico_8_1934_PA_317_1801,3.9605932,7.2012043,0,2.5527971814392396,5.152696836555193
1923,A_PuertoRico_8_1934_PA_317_1848,4.4626913,4.7466235,0,2.5527971814392396,5.152696836555193
1924,A_PuertoRico_8_1934_PA_317_1941,4.5436115,4.696733,0,2.5527971814392396,5.152696836555193
1925,A_PuertoRico_8_1934_PA_317_2074,3.6138084,8.096901,0,2.5527971814392396,5.152696836555193
1926,A_PuertoRico_8_1934_PA_318_1808,10.652806,5.918814,2,9.754804976206675,6.521976917349043
1927,A_PuertoRico_8_1934_PA_319_1822,1.4570267,6.33714,0,2.5527971814392396,5.152696836555193
1928,A_PuertoRico_8_1934_PA_319_1874,1.5448755,6.483491,0,2.5527971814392396,5.152696836555193
1929,A_PuertoRico_8_1934_PA_319_372,1.4127625,6.5497303,0,2.5527971814392396,5.152696836555193
1930,A_PuertoRico_8_1934_PA_322_1926,1.5903538,6.18848,0,2.5527971814392396,5.152696836555193
1931,A_PuertoRico_8_1934_PA_322_2078,2.7663481,5.995486,0,2.5527971814392396,5.152696836555193
1932,A_PuertoRico_8_1934_PA_322_2079,3.000246,6.0149817,0,2.5527971814392396,5.152696836555193
1933,A_PuertoRico_8_1934_PA_324_1744,2.4576726,5.4763274,0,2.5527971814392396,5.152696836555193
1934,A_PuertoRico_8_1934_PA_324_2082,2.5481646,5.490323,0,2.5527971814392396,5.152696836555193
1935,A_PuertoRico_8_1934_PA_325_1817,1.6191461,6.216201,0,2.5527971814392396,5.152696836555193
1936,A_PuertoRico_8_1934_PA_326_423,7.1600657,3.4084573,1,8.550401544412672,2.2072208778165874
1937,A_PuertoRico_8_1934_PA_327_1600,0.2156804,5.9745426,0,2.5527971814392396,5.152696836555193
1938,A_PuertoRico_8_1934_PA_327_1829,0.2714837,6.0888305,0,2.5527971814392396,5.152696836555193
1939,A_PuertoRico_8_1934_PA_330_1986,9.968274,6.730308,2,9.754804976206675,6.521976917349043
1940,A_PuertoRico_8_1934_PA_332_1845,3.366134,6.901184,0,2.5527971814392396,5.152696836555193
1941,A_PuertoRico_8_1934_PA_333_1844,10.686091,5.5689864,2,9.754804976206675,6.521976917349043
1942,A_PuertoRico_8_1934_PA_333_1879,10.771248,5.4957476,2,9.754804976206675,6.521976917349043
1943,A_PuertoRico_8_1934_PA_333_1978,10.542469,6.5360518,2,9.754804976206675,6.521976917349043
1944,A_PuertoRico_8_1934_PA_333_2027,11.525621,6.8831663,-1,,
1945,A_PuertoRico_8_1934_PA_334_383,8.194661,6.832943,2,9.754804976206675,6.521976917349043
1946,A_PuertoRico_8_1934_PA_335_1728,8.400736,6.269322,2,9.754804976206675,6.521976917349043
1947,A_PuertoRico_8_1934_PA_335_1747,8.456624,6.2601542,2,9.754804976206675,6.521976917349043
1948,A_PuertoRico_8_1934_PA_335_1870,8.398724,6.238007,2,9.754804976206675,6.521976917349043
1949,A_PuertoRico_8_1934_PA_336_1846,0.19253957,6.237547,0,2.5527971814392396,5.152696836555193
1950,A_PuertoRico_8_1934_PA_337_1804,1.0448186,6.549428,0,2.5527971814392396,5.152696836555193
1951,A_PuertoRico_8_1934_PA_339_1837,1.8395586,6.25936,0,2.5527971814392396,5.152696836555193
1952,A_PuertoRico_8_1934_PA_339_1874,1.8805109,6.3625607,0,2.5527971814392396,5.152696836555193
1953,A_PuertoRico_8_1934_PA_339_370,2.0153406,6.0939174,0,2.5527971814392396,5.152696836555193
1954,A_PuertoRico_8_1934_PA_341_1754,3.7733345,6.752032,0,2.5527971814392396,5.152696836555193
1955,A_PuertoRico_8_1934_PA_341_1761,3.7672493,6.8193307,0,2.5527971814392396,5.152696836555193
1956,A_PuertoRico_8_1934_PA_341_1813,3.6380923,7.089285,0,2.5527971814392396,5.152696836555193
1957,A_PuertoRico_8_1934_PA_341_1859,3.8279333,6.8713894,0,2.5527971814392396,5.152696836555193
1958,A_PuertoRico_8_1934_PA_341_1861,3.7837548,7.060868,0,2.5527971814392396,5.152696836555193
1959,A_PuertoRico_8_1934_PA_342_1675,9.739021,5.3045254,2,9.754804976206675,6.521976917349043
1960,A_PuertoRico_8_1934_PA_342_1745,9.607515,5.4492755,2,9.754804976206675,6.521976917349043
1961,A_PuertoRico_8_1934_PA_342_1764,9.814223,5.4025936,2,9.754804976206675,6.521976917349043
1962,A_PuertoRico_8_1934_PA_342_1797,9.656435,5.424973,2,9.754804976206675,6.521976917349043
1963,A_PuertoRico_8_1934_PA_342_1808,10.257225,5.5936146,2,9.754804976206675,6.521976917349043
1964,A_PuertoRico_8_1934_PA_342_1844,10.080889,5.3995023,2,9.754804976206675,6.521976917349043
1965,A_PuertoRico_8_1934_PA_342_1850,9.648506,5.336555,2,9.754804976206675,6.521976917349043
1966,A_PuertoRico_8_1934_PA_342_1868,9.776658,5.4229574,2,9.754804976206675,6.521976917349043
1967,A_PuertoRico_8_1934_PA_342_1873,9.848309,5.4124875,2,9.754804976206675,6.521976917349043
1968,A_PuertoRico_8_1934_PA_342_1879,10.170769,5.394596,2,9.754804976206675,6.521976917349043
1969,A_PuertoRico_8_1934_PA_342_1937,9.982762,5.3898196,2,9.754804976206675,6.521976917349043
1970,A_PuertoRico_8_1934_PA_342_1945,9.89312,5.327147,2,9.754804976206675,6.521976917349043
1971,A_PuertoRico_8_1934_PA_342_2034,9.979338,5.42718,2,9.754804976206675,6.521976917349043
1972,A_PuertoRico_8_1934_PA_342_2042,9.911216,5.5175586,2,9.754804976206675,6.521976917349043
1973,A_PuertoRico_8_1934_PA_344_2065,4.469428,4.8090053,0,2.5527971814392396,5.152696836555193
1974,A_PuertoRico_8_1934_PA_345_1784,9.756237,5.806582,2,9.754804976206675,6.521976917349043
1975,A_PuertoRico_8_1934_PA_345_1797,9.430089,5.697412,2,9.754804976206675,6.521976917349043
1976,A_PuertoRico_8_1934_PA_346_1938,1.5067228,6.914273,0,2.5527971814392396,5.152696836555193
1977,A_PuertoRico_8_1934_PA_348_1809,3.1513677,6.601909,0,2.5527971814392396,5.152696836555193
1978,A_PuertoRico_8_1934_PA_348_1845,3.026839,6.540119,0,2.5527971814392396,5.152696836555193
1979,A_PuertoRico_8_1934_PA_349_1801,3.9061978,7.2822146,0,2.5527971814392396,5.152696836555193
1980,A_PuertoRico_8_1934_PA_350_1744,2.2196264,5.5308356,0,2.5527971814392396,5.152696836555193
1981,A_PuertoRico_8_1934_PA_350_1765,2.2396333,5.4730535,0,2.5527971814392396,5.152696836555193
1982,A_PuertoRico_8_1934_PA_350_1796,2.2725065,5.5489774,0,2.5527971814392396,5.152696836555193
1983,A_PuertoRico_8_1934_PA_350_1843,2.294363,5.5744305,0,2.5527971814392396,5.152696836555193
1984,A_PuertoRico_8_1934_PA_350_1846,2.2022715,5.451599,0,2.5527971814392396,5.152696836555193
1985,A_PuertoRico_8_1934_PA_350_1959,2.316572,5.505565,0,2.5527971814392396,5.152696836555193
1986,A_PuertoRico_8_1934_PA_350_382,2.1944518,5.511303,0,2.5527971814392396,5.152696836555193
1987,A_PuertoRico_8_1934_PA_350_390,2.2636049,5.458228,0,2.5527971814392396,5.152696836555193
1988,A_PuertoRico_8_1934_PA_351_1750,0.32688692,6.3349366,0,2.5527971814392396,5.152696836555193
1989,A_PuertoRico_8_1934_PA_351_1755,0.23481224,6.2614703,0,2.5527971814392396,5.152696836555193
1990,A_PuertoRico_8_1934_PA_351_1804,0.47600535,6.445373,0,2.5527971814392396,5.152696836555193
1991,A_PuertoRico_8_1934_PA_351_1814,0.34155765,6.3923025,0,2.5527971814392396,5.152696836555193
1992,A_PuertoRico_8_1934_PA_351_1846,0.21656206,6.370676,0,2.5527971814392396,5.152696836555193
1993,A_PuertoRico_8_1934_PA_351_1862,0.30726975,6.372796,0,2.5527971814392396,5.152696836555193
1994,A_PuertoRico_8_1934_PA_351_1905,0.4644586,6.428442,0,2.5527971814392396,5.152696836555193
1995,A_PuertoRico_8_1934_PA_351_1925,0.36450955,6.3760877,0,2.5527971814392396,5.152696836555193
1996,A_PuertoRico_8_1934_PA_351_1935,0.0033910912,6.2717924,0,2.5527971814392396,5.152696836555193
1997,A_PuertoRico_8_1934_PA_351_386,0.24717806,6.3372674,0,2.5527971814392396,5.152696836555193
1998,A_PuertoRico_8_1934_PA_352_1697,3.2566223,6.857659,0,2.5527971814392396,5.152696836555193
1999,A_PuertoRico_8_1934_PA_352_1792,3.0955894,6.7925925,0,2.5527971814392396,5.152696836555193
2000,A_PuertoRico_8_1934_PA_352_1813,3.5232775,7.000578,0,2.5527971814392396,5.152696836555193
2001,A_PuertoRico_8_1934_PA_352_1830,3.31111,6.7769823,0,2.5527971814392396,5.152696836555193
2002,A_PuertoRico_8_1934_PA_352_1861,3.7096636,7.1436744,0,2.5527971814392396,5.152696836555193
2003,A_PuertoRico_8_1934_PA_352_1880,3.1683974,6.806521,0,2.5527971814392396,5.152696836555193
2005,A_PuertoRico_8_1934_PA_352_1955,3.293769,6.87159,0,2.5527971814392396,5.152696836555193
2006,A_PuertoRico_8_1934_PA_353_1726,8.847747,6.508219,2,9.754804976206675,6.521976917349043
2007,A_PuertoRico_8_1934_PA_353_1745,8.878185,6.2984986,2,9.754804976206675,6.521976917349043
2008,A_PuertoRico_8_1934_PA_353_1746,8.697225,6.5975003,2,9.754804976206675,6.521976917349043
2009,A_PuertoRico_8_1934_PA_353_1797,8.863517,6.4553094,2,9.754804976206675,6.521976917349043
2010,A_PuertoRico_8_1934_PA_353_1832,8.833533,6.512702,2,9.754804976206675,6.521976917349043
2011,A_PuertoRico_8_1934_PA_353_1838,8.7864275,6.5230775,2,9.754804976206675,6.521976917349043
2012,A_PuertoRico_8_1934_PA_353_1842,8.825448,6.637264,2,9.754804976206675,6.521976917349043
2013,A_PuertoRico_8_1934_PA_353_1868,8.867972,6.5885763,2,9.754804976206675,6.521976917349043
2014,A_PuertoRico_8_1934_PA_353_1873,8.945354,6.5544343,2,9.754804976206675,6.521976917349043
2015,A_PuertoRico_8_1934_PA_353_1875,8.765926,6.5172753,2,9.754804976206675,6.521976917349043
2016,A_PuertoRico_8_1934_PA_353_1940,9.310977,7.347367,2,9.754804976206675,6.521976917349043
2017,A_PuertoRico_8_1934_PA_353_1992,8.852125,6.5726385,2,9.754804976206675,6.521976917349043
2018,A_PuertoRico_8_1934_PA_353_2055,8.803471,6.504269,2,9.754804976206675,6.521976917349043
2019,A_PuertoRico_8_1934_PA_353_830,8.850783,6.536007,2,9.754804976206675,6.521976917349043
2020,A_PuertoRico_8_1934_PA_354_1696,2.5370002,5.924397,0,2.5527971814392396,5.152696836555193
2021,A_PuertoRico_8_1934_PA_354_1743,2.5241947,5.983345,0,2.5527971814392396,5.152696836555193
2022,A_PuertoRico_8_1934_PA_354_1797,9.165095,5.5829206,2,9.754804976206675,6.521976917349043
2023,A_PuertoRico_8_1934_PA_354_1979,2.4534838,6.292344,0,2.5527971814392396,5.152696836555193
2024,A_PuertoRico_8_1934_PA_354_378,2.5342863,6.1733575,0,2.5527971814392396,5.152696836555193
2025,A_PuertoRico_8_1934_PA_354_384,2.583082,5.9504375,0,2.5527971814392396,5.152696836555193
2026,A_PuertoRico_8_1934_PA_354_418,2.4103713,6.2905107,0,2.5527971814392396,5.152696836555193
2027,A_PuertoRico_8_1934_PA_355_1669,0.13776013,6.051258,0,2.5527971814392396,5.152696836555193
2028,A_PuertoRico_8_1934_PA_355_1718,0.2347393,6.095016,0,2.5527971814392396,5.152696836555193
2029,A_PuertoRico_8_1934_PA_355_1730,0.17267413,6.055841,0,2.5527971814392396,5.152696836555193
2030,A_PuertoRico_8_1934_PA_355_1755,0.22378458,6.133745,0,2.5527971814392396,5.152696836555193
2031,A_PuertoRico_8_1934_PA_355_1762,0.23596922,6.0925474,0,2.5527971814392396,5.152696836555193
2032,A_PuertoRico_8_1934_PA_355_1776,0.099305436,6.091303,0,2.5527971814392396,5.152696836555193
2033,A_PuertoRico_8_1934_PA_355_1881,0.11806649,6.1396065,0,2.5527971814392396,5.152696836555193
2034,A_PuertoRico_8_1934_PA_356_1721,8.178946,6.020723,-1,,
2035,A_PuertoRico_8_1934_PA_356_1847,8.227728,6.1034694,-1,,
2036,A_PuertoRico_8_1934_PA_356_1863,8.194936,6.024912,-1,,
2037,A_PuertoRico_8_1934_PA_356_2010,2.4279363,5.7807474,0,2.5527971814392396,5.152696836555193
2038,A_PuertoRico_8_1934_PA_357_1775,3.6592517,6.7515,0,2.5527971814392396,5.152696836555193
2039,A_PuertoRico_8_1934_PA_357_1857,3.0809195,5.6787953,0,2.5527971814392396,5.152696836555193
2040,A_PuertoRico_8_1934_PA_357_1864,3.0975904,5.6522355,0,2.5527971814392396,5.152696836555193
2041,A_PuertoRico_8_1934_PA_357_1910,3.0478058,5.665575,0,2.5527971814392396,5.152696836555193
2042,A_PuertoRico_8_1934_PA_358_1719,3.6564164,7.000668,0,2.5527971814392396,5.152696836555193
2043,A_PuertoRico_8_1934_PA_358_1775,3.63717,7.0756574,0,2.5527971814392396,5.152696836555193
2044,A_PuertoRico_8_1934_PA_358_1813,3.6584766,7.153154,0,2.5527971814392396,5.152696836555193
2045,A_PuertoRico_8_1934_PA_358_1830,3.507613,6.7113028,0,2.5527971814392396,5.152696836555193
2046,A_PuertoRico_8_1934_PA_358_1880,3.178375,6.698159,0,2.5527971814392396,5.152696836555193
2047,A_PuertoRico_8_1934_PA_359_1660,9.891698,5.3100147,2,9.754804976206675,6.521976917349043
2048,A_PuertoRico_8_1934_PA_359_1667,10.134441,5.354447,2,9.754804976206675,6.521976917349043
2049,A_PuertoRico_8_1934_PA_359_1726,9.533139,5.351568,2,9.754804976206675,6.521976917349043
2050,A_PuertoRico_8_1934_PA_359_1745,9.516508,5.3850904,2,9.754804976206675,6.521976917349043
2051,A_PuertoRico_8_1934_PA_359_1797,9.553098,5.353706,2,9.754804976206675,6.521976917349043
2052,A_PuertoRico_8_1934_PA_359_1799,9.7880745,5.3368845,2,9.754804976206675,6.521976917349043
2053,A_PuertoRico_8_1934_PA_359_1808,10.37032,5.521976,2,9.754804976206675,6.521976917349043
2054,A_PuertoRico_8_1934_PA_359_1832,9.6551285,5.3244333,2,9.754804976206675,6.521976917349043
2055,A_PuertoRico_8_1934_PA_359_1844,10.366138,5.5009394,2,9.754804976206675,6.521976917349043
2056,A_PuertoRico_8_1934_PA_359_1850,9.640515,5.346209,2,9.754804976206675,6.521976917349043
2057,A_PuertoRico_8_1934_PA_359_1868,9.583993,5.3980756,2,9.754804976206675,6.521976917349043
2058,A_PuertoRico_8_1934_PA_359_2011,9.6784935,5.40188,2,9.754804976206675,6.521976917349043
2059,A_PuertoRico_8_1934_PA_359_388,9.743511,5.3214707,2,9.754804976206675,6.521976917349043
2060,A_PuertoRico_8_1934_PA_359_394,9.673335,5.3531265,2,9.754804976206675,6.521976917349043
2061,A_PuertoRico_8_1934_PA_359_434,9.579602,5.358401,2,9.754804976206675,6.521976917349043
2062,A_PuertoRico_8_1934_PA_359_440,9.621203,5.3728848,2,9.754804976206675,6.521976917349043
2063,A_PuertoRico_8_1934_PA_360_1848,4.4297347,4.800775,0,2.5527971814392396,5.152696836555193
2064,A_PuertoRico_8_1934_PA_360_415,4.5480475,4.7067327,0,2.5527971814392396,5.152696836555193
2065,A_PuertoRico_8_1934_PA_361_1692,9.817973,7.5413437,2,9.754804976206675,6.521976917349043
2066,A_PuertoRico_8_1934_PA_361_1799,10.171397,5.7393355,2,9.754804976206675,6.521976917349043
2067,A_PuertoRico_8_1934_PA_361_1844,10.578097,5.620465,2,9.754804976206675,6.521976917349043
2068,A_PuertoRico_8_1934_PA_361_2042,10.092434,5.925408,2,9.754804976206675,6.521976917349043
2069,A_PuertoRico_8_1934_PA_361_414,10.330778,5.53104,2,9.754804976206675,6.521976917349043
2070,A_PuertoRico_8_1934_PA_364_1757,0.941972,6.144419,0,2.5527971814392396,5.152696836555193
2071,A_PuertoRico_8_1934_PA_367_1805,10.300574,5.5016456,2,9.754804976206675,6.521976917349043
2072,A_PuertoRico_8_1934_PA_367_1974,11.217967,6.1772428,2,9.754804976206675,6.521976917349043
2073,A_PuertoRico_8_1934_PA_367_2046,10.254541,5.2746925,2,9.754804976206675,6.521976917349043
2074,A_PuertoRico_8_1934_PA_368_1745,9.008239,5.749192,2,9.754804976206675,6.521976917349043
2075,A_PuertoRico_8_1934_PA_368_1746,7.954922,6.811447,2,9.754804976206675,6.521976917349043
2076,A_PuertoRico_8_1934_PA_368_1866,9.230256,6.3727217,2,9.754804976206675,6.521976917349043
2077,A_PuertoRico_8_1934_PA_369_1713,3.572183,7.3574696,0,2.5527971814392396,5.152696836555193
2078,A_PuertoRico_8_1934_PA_369_1813,3.5731368,7.137747,0,2.5527971814392396,5.152696836555193
2079,A_PuertoRico_8_1934_PA_369_1845,3.1897366,6.80143,0,2.5527971814392396,5.152696836555193
2080,A_PuertoRico_8_1934_PA_369_1861,3.7617424,7.321319,0,2.5527971814392396,5.152696836555193
2081,A_PuertoRico_8_1934_PA_369_1975,3.5037825,7.129733,0,2.5527971814392396,5.152696836555193
2082,A_PuertoRico_8_1934_PA_370_1745,9.205568,5.5137534,2,9.754804976206675,6.521976917349043
2083,A_PuertoRico_8_1934_PA_370_1748,10.300704,5.4818034,2,9.754804976206675,6.521976917349043
2084,A_PuertoRico_8_1934_PA_370_1799,9.942589,5.532123,2,9.754804976206675,6.521976917349043
2085,A_PuertoRico_8_1934_PA_370_1808,10.451521,5.8130126,2,9.754804976206675,6.521976917349043
2086,A_PuertoRico_8_1934_PA_370_1832,9.480851,5.5396585,2,9.754804976206675,6.521976917349043
2087,A_PuertoRico_8_1934_PA_370_1844,10.497584,5.5037055,2,9.754804976206675,6.521976917349043
2088,A_PuertoRico_8_1934_PA_370_1868,9.544052,5.5663376,2,9.754804976206675,6.521976917349043
2089,A_PuertoRico_8_1934_PA_370_1879,10.632557,5.46513,2,9.754804976206675,6.521976917349043
2090,A_PuertoRico_8_1934_PA_370_1951,9.702788,5.7310305,2,9.754804976206675,6.521976917349043
2091,A_PuertoRico_8_1934_PA_370_414,10.266786,5.490324,2,9.754804976206675,6.521976917349043
2092,A_PuertoRico_8_1934_PA_372_1875,8.6676,6.348897,2,9.754804976206675,6.521976917349043
2093,A_PuertoRico_8_1934_PA_372_1983,9.431091,6.90688,2,9.754804976206675,6.521976917349043
2094,A_PuertoRico_8_1934_PA_374_1775,3.6672614,7.1522226,0,2.5527971814392396,5.152696836555193
2095,A_PuertoRico_8_1934_PA_374_1874,1.862083,6.372903,0,2.5527971814392396,5.152696836555193
2096,A_PuertoRico_8_1934_PA_375_1756,0.7333647,6.2172093,0,2.5527971814392396,5.152696836555193
2097,A_PuertoRico_8_1934_PA_376_1699,8.9836035,6.068982,2,9.754804976206675,6.521976917349043
2098,A_PuertoRico_8_1934_PA_376_1726,8.922692,6.016065,2,9.754804976206675,6.521976917349043
2099,A_PuertoRico_8_1934_PA_376_1745,8.907033,5.977715,2,9.754804976206675,6.521976917349043
2100,A_PuertoRico_8_1934_PA_376_1751,8.825099,6.0575166,2,9.754804976206675,6.521976917349043
2101,A_PuertoRico_8_1934_PA_376_1789,9.0654,6.1509027,2,9.754804976206675,6.521976917349043
2102,A_PuertoRico_8_1934_PA_376_1873,9.055862,6.246161,2,9.754804976206675,6.521976917349043
2103,A_PuertoRico_8_1934_PA_376_398,8.790345,6.0869827,2,9.754804976206675,6.521976917349043
2104,A_PuertoRico_8_1934_PA_376_440,8.891528,5.9813313,2,9.754804976206675,6.521976917349043
2105,A_PuertoRico_8_1934_PA_377_1717,3.1002455,6.5242963,0,2.5527971814392396,5.152696836555193
2106,A_PuertoRico_8_1934_PA_377_1809,3.158153,6.5613885,0,2.5527971814392396,5.152696836555193
